l,C,γ,beta,dens,ref,strength,distance,hit_count,weight,ess,total_sims,round,weight_old
2.925074139414225,24.505278148796556,0.9884804667762759,0.058532049515397505,0.11073522716622411,0.41584918590732056,0.21737250085979648,1.0263706743327077,5,8.652353975751635e-5,0.32656721816483014,570640,6,0.00025033487801524347
1.6050590325678344,11.102523738847237,0.7943203161791054,2.13771101581658,0.04713632128261724,0.3158916001874398,0.0738063523729598,1.1053444626026472,4,0.00018836129664047394,0.32656721816483014,570640,6,0.0005928371495015172
1.9616016376236738,24.11281440618501,0.8003158477562313,1.4131164297780094,0.08239274887199752,0.4353403139139421,0.14322765021251913,1.1270164954550097,4,4.420041942092572e-5,0.32656721816483014,570640,6,0.00014251995270441075
1.952083320886177,40.60181607008762,0.98720490724416,1.4878780563421494,0.11080874587584057,0.2944259680308914,0.23701038835753374,1.070010350933768,4,4.02464962265298e-5,0.32656721816483014,570640,6,0.00012189361614714107
2.829587137911339,7.705499293326432,0.9636038120935633,0.2602137763726492,0.11035565270376435,0.5659946865423652,0.06541206103874071,1.1413362980799953,3,0.0004608265233511286,0.32656721816483014,570640,6,0.0015102199476698954
1.030766759534394,40.32133320878721,0.4621369009698617,1.7945979629723545,0.1364513170548803,0.28107792590028735,0.047035070292963777,1.1629648886722275,3,0.00014654179643631187,0.32656721816483014,570640,6,0.0004923643513714099
2.373303555587151,17.92695390128781,0.9002787275481515,1.013036354284318,0.13367352901773352,0.32060232912892567,0.3821126866469272,1.1647381606050737,3,5.0522669137646654e-5,0.32656721816483014,570640,6,0.00017010132024104202
2.6466563466295363,4.280596475448755,0.7354702925939591,0.04716728723154012,0.11171136184441562,0.3956255262446546,0.1271866753254546,0.9694228617072648,4,0.0003521106148690914,0.32656721816483014,570640,6,0.0009624675541233709
2.5637103521017934,25.767260971876322,0.8222616370217812,0.02558251676018622,0.4732322058543101,0.3391763921376786,0.7637395051962591,1.012773605758483,5,0.00016860161883845405,0.32656721816483014,570640,6,0.00048109197863842665
2.0229987120547785,18.604048520767556,0.7704747869044104,0.2753181278453512,0.11007796918968463,0.49280609909735634,0.01325553181713688,1.164620248185111,3,0.0002083265708381214,0.32656721816483014,570640,6,0.0007013041702469419
2.6237242500740345,21.12860158691433,0.9873378851136405,0.5284518318588433,0.1152097355801825,0.3541928398987193,0.43561033206897776,1.1402422941737644,3,6.431180686724804e-5,0.32656721816483014,570640,6,0.00021049967745579042
1.9710712933762742,20.085185662302635,0.695445078682479,0.507637313780571,0.07870974788084313,0.37306504594860707,0.04810636868682208,0.9303577176701537,5,0.0001268811257505727,0.32656721816483014,570640,6,0.0003341860961766006
2.3254576111229928,42.35581234678486,0.9389127236301347,0.6470059829080137,0.20278798770961604,0.2905327371331383,0.313092284008504,1.0788773777378444,3,4.026122459968008e-5,0.32656721816483014,570640,6,0.00012310549556605746
1.713272169857546,39.96569080843805,0.736555972019839,1.3217630252926909,0.19010479158155508,0.2996720721391198,0.304223288237492,1.1425443270678899,3,4.911363905116553e-5,0.32656721816483014,570640,6,0.00016117732995323962
2.5794072184286287,5.807940904511539,0.8273557748925566,0.03590338994581743,0.04781518153495843,0.07705082539941371,0.030775347945378173,0.9849346623881787,4,0.0008778155104567727,0.32656721816483014,570640,6,0.002436089165857722
2.2916004270875003,30.083703296468443,0.9153656936741249,0.5019729080548612,0.07255877585260803,0.4708123422883069,0.09718591718172855,0.9494211768796705,3,7.587284110356831e-5,0.32656721816483014,570640,6,0.0002034507012775515
2.620028558224341,35.23043240464632,0.8945988491789727,0.7639120214776436,0.20543634249163845,0.2880775418099657,0.37065993586369295,1.1214896045575327,3,2.940373063573994e-5,0.32656721816483014,570640,6,9.422218518797782e-5
1.8618656897741395,35.429634280457506,0.8245007391284195,1.866233765579088,0.07579959451046193,0.358358777153822,0.0736363443467138,1.0795702524652275,3,3.091818097412942e-5,0.32656721816483014,570640,6,9.460827985203837e-5
2.1861050718395,28.40147674465345,0.6422118614690687,0.19835680552062418,0.11865496150305574,0.44125869168426873,0.12412912242020216,1.1599297090750835,3,9.048016912147984e-5,0.32656721816483014,570640,6,0.000302933650454759
1.3735461016910113,16.067922590268587,0.7789137845382696,4.067727067669342,0.042282193239701005,0.27684483997428105,0.15540192158916583,1.111424257849689,3,0.0001226718600347364,0.32656721816483014,570640,6,0.00038870067191754777
2.482916998550945,12.52148154700545,0.9264330643035756,0.2549493616306874,0.06349355232834025,0.4340546792438928,0.0172942058603357,0.8045650380580659,5,0.0002397530314210622,0.32656721816483014,570640,6,0.0005661938145830837
2.0764725331104295,19.579583853250547,0.8326969973260382,1.2118780101561788,0.08997770984502398,0.272290434396225,0.16635664967436398,1.1142149671822843,4,5.777296374408716e-5,0.32656721816483014,570640,6,0.00018363003381383376
2.7004329942355563,25.835995724589118,0.8523184659988178,0.02452532945148772,0.14889921621991273,0.4020888823613258,0.04004247063693525,1.0190940508800403,4,8.419372029726598e-5,0.32656721816483014,570640,6,0.0002417880026494978
1.6036769664525812,14.174727612439964,0.737883403926342,0.8039803942341749,0.06542635180969195,0.35509747823715593,0.20384996991443202,1.1206449505892633,3,0.0002554525717919,0.32656721816483014,570640,6,0.000817805028094952
2.2805889019693035,19.954590579940582,0.848825423360217,0.33604787556159055,0.20787494141745716,0.3726955741040699,0.36280693075625625,1.1376498192947209,4,9.07849024763823e-5,0.32656721816483014,570640,6,0.0002962729611205859
1.2100344318969232,34.36138640526224,0.8529377915575812,3.760091942661707,0.1101172154939385,0.3898591830019259,0.6674574248117267,1.1135090083703354,3,8.633125533441583e-5,0.32656721816483014,570640,6,0.0002741862169048473
2.196841716233883,45.667263744342776,0.9677879551680455,0.7358644000825985,0.1911969803185845,0.41988704840624047,0.2987351018879264,1.1579224932581649,3,4.064759351182502e-5,0.32656721816483014,570640,6,0.00013577464976715527
2.91292353180088,28.051942824605447,0.8697974799865581,0.001347003877584227,0.47764497579523035,0.2937505491006292,0.6670000381405928,0.9124914683048009,5,0.00014049813312197858,0.32656721816483014,570640,6,0.0003640092143022757
2.196383847736013,32.86499988650434,0.9436025941366708,1.5291723000300976,0.1822790312893047,0.31030533749000755,0.6126775672939857,1.1344453529114638,4,3.812865009802138e-5,0.32656721816483014,570640,6,0.00012397919139141
2.19541707430283,17.347569149374735,0.9127545075497335,0.9992283467111158,0.04190673908099387,0.39574460752247137,0.18518691513011765,1.1162782040284847,3,6.757540848885964e-5,0.32656721816483014,570640,6,0.0002152816760177033
2.9846747622244685,29.790864952938403,0.899946682134288,0.01699300147185251,0.3502798386002897,0.4214074562909023,0.1917786500468841,1.163478287866792,3,0.0001163921995651797,0.32656721816483014,570640,6,0.00039129862776452503
3.613735661655383,3.1772010018700954,0.8448615845269309,0.05111727109089925,0.3509697198911129,0.2860666614166036,0.8771964347316974,1.1395328855579565,3,0.0006806927124128414,0.32656721816483014,570640,6,0.002226181830105903
1.9826941448055435,18.761361319143393,0.54769377891405,0.2812493659623868,0.13269216804009107,0.2406484276607594,0.0667897071240876,1.1603216780424004,3,0.00020843178008219515,0.32656721816483014,570640,6,0.0006981609281575522
1.6964964789710946,14.199215900513973,0.7919290719730181,1.2972891056553726,0.06260984785374335,0.3464884297474009,0.13996173645135113,1.1119815375682942,4,0.00014375722030993547,0.32656721816483014,570640,6,0.0004557944848376305
2.5721101405104356,6.586668275261415,0.8263163050327229,0.7656281766396555,0.06382124436606164,0.5719630703611324,0.04244814038549327,1.1622721891247363,3,0.0003421901597427481,0.32656721816483014,570640,6,0.0011487958274085273
1.5797768739046973,25.165906685427714,0.7797385262233661,1.62379362991533,0.057446197040092135,0.29756936855601795,0.11681775823219016,0.9158591672223322,5,9.814561919978468e-5,0.32656721816483014,570640,6,0.0002550643670894393
2.443107225536061,7.064920326642716,0.7595129391194084,0.24321112620984725,0.0655829245455041,0.4601887779254351,0.1683210778206155,1.0923254063956647,4,0.0002644884209612732,0.32656721816483014,570640,6,0.0008206112670370516
2.280663760235791,12.01164538761185,0.9489620009171434,0.3939791637874145,0.022452395639900098,0.3861707242314122,0.022260075580973652,1.1204251854552931,4,0.00022137160771267745,0.32656721816483014,570640,6,0.0007085238424273418
1.4410304969933585,13.684964739500717,0.7301186020491797,3.6204321434703863,0.07025576735869304,0.5280146439288502,0.021253079858678234,1.023421955370808,3,0.00032493569472136376,0.32656721816483014,570640,6,0.0009372857420351073
2.4824418796930403,11.639681513754814,0.9378800107965182,0.958958664124345,0.08705066306314078,0.37383811963782215,0.2447214062481084,1.0738150591886426,5,7.623241824125716e-5,0.32656721816483014,570640,6,0.00023182686912272206
2.4273548631254607,3.8394710975151294,0.7772155308633092,1.2997910991172135,0.05293260751763361,0.14964014211757481,0.03244484852912621,1.1014293043216346,5,0.00027601661632853283,0.32656721816483014,570640,6,0.000864973581091454
2.742735133692771,30.06140859088488,0.756948924196124,0.0402426239091461,0.35361809914796594,0.30416618214985786,0.6854801525076464,1.1207886941167022,3,7.934418401963619e-5,0.32656721816483014,570640,6,0.0002540531348869129
2.037287243585278,26.446326739403098,0.5400332311020443,0.001337221439703988,0.29597305024012177,0.14065311119667276,0.043237747736849436,1.042914933544604,4,0.0004673819892853079,0.32656721816483014,570640,6,0.0013756027903324708
2.57412532320706,3.245529994016568,0.8654772816176322,0.2883160909837661,0.08341841881468481,0.46210395447367864,0.010192736651108127,1.168654322112593,3,0.0003842997658406267,0.32656721816483014,570640,6,0.001299797797184235
2.0649260461296133,23.955392664329064,0.8890752318726647,0.36008698349775103,0.17401697101342142,0.379921937688302,0.490851163219134,1.1642504868413608,3,0.0001115831248448372,0.32656721816483014,570640,6,0.00037546830706046007
2.2238856410291605,39.67761125872707,0.9606453898732156,0.33267400194404884,0.10483440792162185,0.36880051859056784,0.10828154349696371,1.0004096763231014,5,7.116843089175737e-5,0.32656721816483014,570640,6,0.00020056206182825093
1.6824916459462398,4.4948959748784105,0.6113116217258625,3.200692383554369,0.06649797341758126,0.6442804378318985,0.052780543842241526,1.1556353588092787,3,0.0029536112560555774,0.32656721816483014,570640,6,0.009839843020318534
2.0281586979269086,20.28882619418875,0.5724463784884982,0.02937479628544333,0.33320379841040415,0.38768658675831497,0.413236296577253,1.0406237532987213,5,0.0003849044358542598,0.32656721816483014,570640,6,0.0011301533642274443
2.2162225972770075,23.626734213810305,0.6459663825683157,0.11692551937071782,0.1317190752829499,0.5784028492027845,0.009980569425259898,1.0803496205088425,3,0.00040907983591422983,0.32656721816483014,570640,6,0.0012528204220972595
2.1767850998907163,17.554963471074153,0.6424857960932432,0.028193084177734404,0.15327432653152429,0.2812958646505853,0.2706914373564254,1.1174879303681378,3,0.00019749688014317608,0.32656721816483014,570640,6,0.0006300360657087815
2.3317756985438076,6.108649281529743,0.9218767438073557,1.2372724763591072,0.05132170536973096,0.6563597081382244,0.017906733702397794,0.9474658684747793,5,0.0006773835077732973,0.32656721816483014,570640,6,0.001813017783990542
1.9808718635909526,42.5317679214825,0.6595870008820628,0.2758604162719812,0.13444289004382,0.22027857052220848,0.07421878877307225,1.1349170610888377,4,9.045995327737132e-5,0.32656721816483014,570640,6,0.000294297233668508
1.6484340375545627,15.257187643500904,0.6918534278083878,0.624618438712162,0.07246822898870882,0.38349523532296637,0.13779397097675328,1.0129421607831044,5,0.000267590086333646,0.32656721816483014,570640,6,0.0007636784561781717
1.6587654971865393,19.164422006189604,0.7824783624789283,1.835350413828981,0.09831646329920174,0.35123166385914095,0.44815614539620907,1.1446841208631862,3,0.0001050388900216544,0.32656721816483014,570640,6,0.00034555304799054244
1.863313023033196,23.266278411791692,0.8282271157327872,1.4039170160112961,0.07657524095761262,0.142773225258123,0.05554459854789345,0.896557494107292,5,0.00012753900186312375,0.32656721816483014,570640,6,0.00032570580167952363
2.3086996535181075,19.26025676380638,0.9641151865114167,1.6355765899066823,0.08003304531490879,0.2903826674762846,0.16778889361732108,1.1250118290874314,4,4.464522790895227e-5,0.32656721816483014,570640,6,0.00014362961555942655
1.8075577442511828,26.987667873173354,0.6514786914570314,0.1340005158065527,0.2278621232761474,0.41993629921784226,0.3261813583733407,1.077477058438737,4,0.00021175588723115133,0.32656721816483014,570640,6,0.0006465025753900958
1.9477192252969617,5.066500341199416,0.8672577779227607,3.3583925872037885,0.05153309727339401,0.44466575300083677,0.1467568431088136,1.160872737065917,3,0.0001584030180817073,0.32656721816483014,570640,6,0.0005309245542459778
1.9727731847068641,8.445578427513727,0.785154226984932,1.2013956743852146,0.07197081058030191,0.2069420412040796,0.012496455947399787,1.0040397298751647,3,0.00028395565746366507,0.32656721816483014,570640,6,0.0008031412650131216
2.9107527360980567,15.693840033959148,0.8114233022589262,0.01886615381777426,0.35285799097243564,0.3231197863876993,0.5671870888938371,1.0462083918257024,4,0.0001575165499150896,0.32656721816483014,570640,6,0.00046520174481105045
2.267593757898335,37.2531562781371,0.8101327584584477,0.6719013226855821,0.11567204720835067,0.2726798956762642,0.00430861381807196,1.099688237304052,3,4.2557491820452785e-5,0.32656721816483014,570640,6,0.00013311024043039175
2.1044009499556906,24.70295565062142,0.9791669416102157,0.515602754964213,0.0855895054873105,0.5027872298318653,0.12611440298538942,1.0376874585728968,4,0.00015191083683838177,0.32656721816483014,570640,6,0.00044468048809338025
2.309244658809889,13.44243129377463,0.7671584829853235,0.41744819136558464,0.11256911463175283,0.3696792345509077,0.1740289475048721,1.065220931036517,4,0.00010403267056742744,0.32656721816483014,570640,6,0.00031347432099359466
2.657033731493448,20.044039025064805,0.6989221536663547,0.030171256009901337,0.40235986575782184,0.36695526800905753,0.5826980705863591,1.0577526158466832,5,0.0001743817454985424,0.32656721816483014,570640,6,0.0005213031706880374
1.127116604832589,36.81264091148397,0.8636580219616177,5.964036638040321,0.11525937771874714,0.3993951568341106,0.412410283582554,1.1019566310203066,3,4.616026397168371e-5,0.32656721816483014,570640,6,0.00014473987839904324
1.6284843647064637,37.79756173655401,0.4417310516718762,0.05724293432192096,0.31281926459027587,0.32205221086445174,0.25638586573612515,1.1082223812619432,5,0.0002594407782753616,0.32656721816483014,570640,6,0.0008191535288179649
2.615268938067611,20.55049386906391,0.9087376533038757,0.5184508528377582,0.14512787719945863,0.284097565575,0.18821831849595205,1.1159718053053644,4,5.2627407848768595e-5,0.32656721816483014,570640,6,0.00016760302236536686
2.3034644963552555,29.875253714641552,0.9303556953369247,0.6310257818489806,0.11778301802477471,0.29294858547546493,0.12232070331862244,1.0111286029822337,5,4.9694201462285035e-5,0.32656721816483014,570640,6,0.00014156279811617194
